,subId,rt,imgName,rating,trial_index,debug_mode
203,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,7552,136236_0.26515151515151514.png,2,5,live
204,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2940,136249_0.46212121212121215.png,1,6,live
205,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3135,136184_-0.5227272727272727.png,1,7,live
206,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,8424,136245_0.4015151515151516.png,7,8,live
207,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2658,136263_0.6742424242424243.png,1,9,live
208,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3849,136240_0.3257575757575757.png,1,10,live
209,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5451,136193_-0.38636363636363635.png,7,11,live
210,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,4891,136176_-0.6439393939393939.png,1,13,live
211,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2421,136254_0.5378787878787878.png,1,14,live
212,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3065,136266_0.7196969696969697.png,1,15,live
213,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,1875,136216_-0.037878787878787845.png,1,16,live
214,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2061,136249_0.46212121212121215.png,1,17,live
215,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2586,136235_0.25.png,1,18,live
216,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,1929,136258_0.5984848484848486.png,1,19,live
217,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3591,136192_-0.4015151515151515.png,7,20,live
218,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,7088,136194_-0.3712121212121212.png,4,21,live
219,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,4369,136178_-0.6136363636363636.png,2,22,live
220,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2504,136220_0.022727272727272707.png,1,24,live
221,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2060,136250_0.4772727272727273.png,1,25,live
222,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2493,136175_-0.6590909090909091.png,1,26,live
223,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,6526,136217_-0.022727272727272707.png,7,27,live
224,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2180,136248_0.446969696969697.png,1,28,live
225,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2114,136223_0.06818181818181823.png,1,29,live
226,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5842,136199_-0.2954545454545454.png,5,30,live
227,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5278,136253_0.5227272727272727.png,2,31,live
228,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3644,136177_-0.6287878787878788.png,2,32,live
229,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3028,136210_-0.12878787878787878.png,1,33,live
230,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,4873,136251_0.49242424242424243.png,4,35,live
231,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2688,136225_0.09848484848484851.png,2,36,live
232,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3318,136213_-0.08333333333333326.png,2,37,live
233,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2036,136255_0.553030303030303.png,1,38,live
234,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3723,136267_0.7348484848484849.png,4,39,live
235,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2753,136197_-0.32575757575757575.png,1,40,live
236,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2160,136262_0.6590909090909092.png,1,41,live
237,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3073,136264_0.6893939393939394.png,2,42,live
238,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2132,136204_-0.21969696969696972.png,2,43,live
239,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3145,136172_-0.7045454545454546.png,2,44,live
240,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2896,136195_-0.3560606060606061.png,5,46,live
241,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5849,136176_-0.6439393939393939.png,2,47,live
242,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3683,136215_-0.05303030303030298.png,1,48,live
243,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,9106,136212_-0.09848484848484851.png,5,49,live
244,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,1976,136187_-0.4772727272727273.png,1,50,live
245,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3541,136256_0.5681818181818181.png,4,51,live
246,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2006,136212_-0.09848484848484851.png,5,52,live
247,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2242,136184_-0.5227272727272727.png,1,53,live
248,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3316,136238_0.2954545454545454.png,1,54,live
249,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3810,136193_-0.38636363636363635.png,4,55,live
250,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3057,136222_0.053030303030303094.png,4,57,live
251,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3047,136205_-0.20454545454545459.png,1,58,live
252,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,1980,136216_-0.037878787878787845.png,1,59,live
253,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3300,136183_-0.5378787878787878.png,1,60,live
254,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5321,136194_-0.3712121212121212.png,2,61,live
255,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,1849,136204_-0.21969696969696972.png,1,62,live
256,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2223,136242_0.3560606060606062.png,1,63,live
257,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3387,136267_0.7348484848484849.png,4,64,live
258,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2727,136203_-0.23484848484848486.png,1,65,live
259,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5439,136189_-0.44696969696969696.png,7,66,live
260,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,6773,136226_0.11363636363636365.png,2,68,live
261,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2947,136268_0.75.png,4,69,live
262,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2286,136266_0.7196969696969697.png,1,70,live
263,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3349,136179_-0.5984848484848485.png,1,71,live
264,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2193,136232_0.20454545454545459.png,1,72,live
265,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5898,136245_0.4015151515151516.png,7,73,live
266,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3939,136257_0.5833333333333335.png,4,74,live
267,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2829,136229_0.15909090909090917.png,1,75,live
268,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2460,136208_-0.15909090909090906.png,4,76,live
269,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2113,136196_-0.3409090909090909.png,1,77,live
270,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,4774,136183_-0.5378787878787878.png,1,79,live
271,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,1832,136218_-0.007575757575757569.png,1,80,live
272,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,4311,136237_0.2803030303030303.png,4,81,live
273,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2239,136185_-0.5075757575757576.png,1,82,live
274,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2627,136200_-0.2803030303030303.png,1,83,live
275,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2195,136247_0.4318181818181819.png,1,84,live
276,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2152,136190_-0.4318181818181818.png,1,85,live
277,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2279,136257_0.5833333333333335.png,4,86,live
278,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,4656,136259_0.6136363636363638.png,4,87,live
279,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2759,136236_0.26515151515151514.png,5,88,live
280,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2453,136233_0.21969696969696972.png,1,90,live
281,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3308,136207_-0.1742424242424242.png,4,91,live
282,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2085,136180_-0.5833333333333333.png,1,92,live
283,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,4160,136231_0.18939393939393945.png,5,93,live
284,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,1990,136203_-0.23484848484848486.png,1,94,live
285,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2217,136253_0.5227272727272727.png,1,95,live
286,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3102,136209_-0.14393939393939392.png,4,96,live
287,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2128,136169_-0.75.png,1,97,live
288,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,7535,136200_-0.2803030303030303.png,4,98,live
289,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5127,136265_0.7045454545454546.png,7,99,live
290,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3405,136178_-0.6136363636363636.png,1,101,live
291,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,5432,136227_0.12878787878787878.png,4,102,live
292,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2351,136181_-0.5681818181818181.png,1,103,live
293,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2245,136258_0.5984848484848486.png,1,104,live
294,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2005,136180_-0.5833333333333333.png,1,105,live
295,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,3544,136260_0.6287878787878789.png,2,106,live
296,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2123,136230_0.1742424242424243.png,1,107,live
297,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,2319,136261_0.643939393939394.png,1,108,live
298,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,13254,136219_0.007575757575757569.png,7,109,live
299,A2UK1D5ALYM2CN:317HQ483I9ZI8M6STB2FECNECKGINZ,6531,136191_-0.41666666666666663.png,7,110,live
300,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,8146,136266_0.7196969696969697.png,4,2,live
301,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3244,136268_0.75.png,3,3,live
302,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2388,136229_0.15909090909090917.png,4,4,live
303,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2829,136245_0.4015151515151516.png,5,5,live
304,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3012,136266_0.7196969696969697.png,3,6,live
305,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2604,136216_-0.037878787878787845.png,3,7,live
306,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3908,136217_-0.022727272727272707.png,6,8,live
307,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3369,136237_0.2803030303030303.png,4,9,live
308,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2141,136176_-0.6439393939393939.png,6,10,live
309,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3341,136183_-0.5378787878787878.png,5,11,live
310,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,4288,136175_-0.6590909090909091.png,6,13,live
311,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3509,136253_0.5227272727272727.png,5,14,live
312,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2110,136253_0.5227272727272727.png,5,15,live
313,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2619,136172_-0.7045454545454546.png,5,16,live
314,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2902,136200_-0.2803030303030303.png,5,17,live
315,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3199,136230_0.1742424242424243.png,5,18,live
316,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3277,136222_0.053030303030303094.png,7,19,live
317,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2108,136194_-0.3712121212121212.png,7,20,live
318,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1653,136203_-0.23484848484848486.png,7,21,live
319,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2381,136261_0.643939393939394.png,7,22,live
320,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2311,136177_-0.6287878787878788.png,5,24,live
321,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1781,136169_-0.75.png,6,25,live
322,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1892,136255_0.553030303030303.png,5,26,live
323,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1741,136247_0.4318181818181819.png,6,27,live
324,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1333,136248_0.446969696969697.png,5,28,live
325,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1373,136180_-0.5833333333333333.png,5,29,live
326,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3917,136204_-0.21969696969696972.png,6,30,live
327,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1502,136238_0.2954545454545454.png,6,31,live
328,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2325,136184_-0.5227272727272727.png,6,32,live
329,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1543,136262_0.6590909090909092.png,6,33,live
330,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1761,136184_-0.5227272727272727.png,5,35,live
331,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1637,136259_0.6136363636363638.png,6,36,live
332,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3581,136245_0.4015151515151516.png,5,37,live
333,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1493,136203_-0.23484848484848486.png,6,38,live
334,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,5812,136267_0.7348484848484849.png,7,39,live
335,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1445,136200_-0.2803030303030303.png,6,40,live
336,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1708,136176_-0.6439393939393939.png,4,41,live
337,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1732,136233_0.21969696969696972.png,4,42,live
338,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2941,136208_-0.15909090909090906.png,4,43,live
339,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2340,136236_0.26515151515151514.png,6,44,live
340,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1876,136179_-0.5984848484848485.png,5,46,live
341,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1420,136232_0.20454545454545459.png,5,47,live
342,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3020,136258_0.5984848484848486.png,5,48,live
343,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,4621,136212_-0.09848484848484851.png,5,49,live
344,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1813,136249_0.46212121212121215.png,5,50,live
345,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1476,136185_-0.5075757575757576.png,5,51,live
346,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1573,136251_0.49242424242424243.png,5,52,live
347,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2821,136183_-0.5378787878787878.png,5,53,live
348,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1300,136187_-0.4772727272727273.png,5,54,live
349,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2773,136178_-0.6136363636363636.png,5,55,live
350,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1967,136197_-0.32575757575757575.png,6,57,live
351,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2885,136236_0.26515151515151514.png,5,58,live
352,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1861,136202_-0.25.png,5,59,live
353,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1548,136227_0.12878787878787878.png,6,60,live
354,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3104,136256_0.5681818181818181.png,6,61,live
355,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1693,136173_-0.6893939393939394.png,6,62,live
356,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2397,136194_-0.3712121212121212.png,5,63,live
357,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2533,136250_0.4772727272727273.png,6,64,live
358,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1621,136254_0.5378787878787878.png,6,65,live
359,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,4253,136231_0.18939393939393945.png,6,66,live
360,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,4643,136189_-0.44696969696969696.png,5,68,live
361,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1636,136263_0.6742424242424243.png,6,69,live
362,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1222,136213_-0.08333333333333326.png,6,70,live
363,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1461,136240_0.3257575757575757.png,5,71,live
364,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2437,136216_-0.037878787878787845.png,6,72,live
365,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1661,136193_-0.38636363636363635.png,5,73,live
366,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1614,136212_-0.09848484848484851.png,6,74,live
367,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2085,136264_0.6893939393939394.png,5,75,live
368,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1677,136204_-0.21969696969696972.png,6,76,live
369,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1403,136267_0.7348484848484849.png,5,77,live
370,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1776,136196_-0.3409090909090909.png,6,79,live
371,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1317,136242_0.3560606060606062.png,5,80,live
372,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1461,136193_-0.38636363636363635.png,6,81,live
373,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,3302,136219_0.007575757575757569.png,5,82,live
374,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1581,136178_-0.6136363636363636.png,6,83,live
375,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1694,136199_-0.2954545454545454.png,5,84,live
376,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1584,136218_-0.007575757575757569.png,6,85,live
377,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1315,136265_0.7045454545454546.png,5,86,live
378,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1781,136225_0.09848484848484851.png,6,87,live
379,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1756,136192_-0.4015151515151515.png,5,88,live
380,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2123,136195_-0.3560606060606061.png,6,90,live
381,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1166,136209_-0.14393939393939392.png,5,91,live
382,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1318,136260_0.6287878787878789.png,6,92,live
383,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1237,136258_0.5984848484848486.png,5,93,live
384,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2146,136257_0.5833333333333335.png,6,94,live
385,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1167,136226_0.11363636363636365.png,5,95,live
386,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2262,136205_-0.20454545454545459.png,6,96,live
387,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1805,136223_0.06818181818181823.png,5,97,live
388,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1436,136180_-0.5833333333333333.png,6,98,live
389,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1908,136220_0.022727272727272707.png,5,99,live
390,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2386,136249_0.46212121212121215.png,6,101,live
391,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,2966,136190_-0.4318181818181818.png,5,102,live
392,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1486,136210_-0.12878787878787878.png,6,103,live
393,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1828,136224_0.08333333333333337.png,5,104,live
394,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1774,136215_-0.05303030303030298.png,6,105,live
395,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1797,136207_-0.1742424242424242.png,5,106,live
396,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1750,136235_0.25.png,6,107,live
397,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1765,136181_-0.5681818181818181.png,6,108,live
398,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1355,136191_-0.41666666666666663.png,5,109,live
399,A5FZ5GVLXECY1:3OS4RQUCRBMWXMF5PDRLKKASF3AFBG,1814,136257_0.5833333333333335.png,6,110,live
400,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,5797,136238_0.2954545454545454.png,5,2,live
401,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,4463,136196_-0.3409090909090909.png,8,3,live
402,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,3086,136247_0.4318181818181819.png,7,4,live
403,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,2718,136231_0.18939393939393945.png,6,5,live
404,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,2911,136226_0.11363636363636365.png,4,6,live
405,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,3733,136178_-0.6136363636363636.png,7,7,live
406,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,5185,136192_-0.4015151515151515.png,6,8,live
407,A1ZOLH6MN0ZH9R:35LDD5557CB3WZBGHD8REDDRZYXMKG,5479,136207_-0.1742424242424242.png,7,9,live
